Date,Open,High,Low,Close
2021-12-08,1966.737894492574,1986.4052734375,1966.737894492574,1986.4052734375
2021-12-09,1986.405294189453,1996.2389837646483,1966.7379150390625,1966.7379150390625
2021-12-10,1966.737843983209,1976.571533203125,1927.4030871035447,1976.571533203125
2021-12-13,1966.737843983209,1976.571533203125,1927.4030871035447,1976.571533203125
2021-12-14,1976.571533203125,1976.571533203125,1951.9873101533349,1976.571533203125
2021-12-15,1966.7379150390625,1966.7379150390625,1932.3200015258788,1966.7379150390625
2021-12-16,1966.737858818384,1966.737858818384,1932.3199462890625,1932.3199462890625
2021-12-17,1932.319971694559,1966.737884676396,1932.319971694559,1937.23681640625
2021-12-20,1937.23681640625,1976.5715740997775,1937.23681640625,1937.23681640625
2021-12-21,1937.2368213013003,1966.7378896459904,1937.2368213013003,1961.821044921875
2021-12-22,1961.8210194650007,1966.7378641253144,1927.403106842808,1956.9041748046875
2021-12-23,1956.9041748046875,1961.8210194650007,1907.7357282015544,1956.9041748046875
2021-12-24,1956.904123633799,1956.904123633799,1902.818833784624,1947.0704345703125
2021-12-27,1947.0704345703125,1947.0704345703125,1897.9019892528804,1947.0704345703125
2021-12-28,1947.0704345703125,1947.0704345703125,1917.5693673798528,1947.0704345703125
2021-12-29,1947.0704748409312,1947.0704748409312,1907.7357177734375,1907.7357177734373
2021-12-30,1937.2368463134765,2065.074810791016,1873.317864074707,1966.7379150390625
2022-01-03,1966.7379150390625,1966.7379150390625,1961.8210702514648,1966.7379150390625
2022-01-04,1966.7379150390625,1966.7379150390625,1966.7379150390625,1966.7379150390625
2022-01-05,1966.7378384760707,1966.7378384760707,1897.902014129408,1951.9873046875
2022-01-06,1951.9874329173235,2340.418181533113,1947.0705879981365,2143.744384765625
2022-01-07,2143.744228419412,2143.744228419412,1996.2388916015625,1996.2388916015625
2022-01-10,1966.7378896459904,1966.7378896459904,1858.5673057154609,1961.821044921875
2022-01-11,1961.8210399647048,1961.8210399647048,1907.735748136104,1937.23681640625
2022-01-12,1937.2368417474288,1942.1536865234373,1873.317859659316,1942.1536865234373
2022-01-13,1942.1536865234373,1942.1536865234373,1912.6526178673853,1942.1536865234373
2022-01-14,1942.1536302074944,1942.1536302074944,1907.7357177734375,1907.7357177734373
2022-01-17,1912.6525624068745,1912.6525624068745,1907.7357177734375,1907.7357177734373
2022-01-18,1907.7357177734375,1907.7357177734375,1907.7357177734375,1907.7357177734373
2022-01-19,1907.7357177734375,1907.7357177734375,1907.7357177734375,1907.7357177734373
2022-01-20,1907.7357177734375,1907.7357177734375,1907.7357177734375,1907.7357177734373
2022-01-21,1907.7357177734375,1907.7357177734375,1907.7357177734375,1907.7357177734373
2022-01-24,2055.241130549733,2055.241130549733,2015.9063720703125,2015.9063720703125
2022-01-25,1956.9041492836905,1956.9041492836905,1907.7357033217888,1951.9873046875
2022-01-26,1951.9873806762691,1966.7379150390625,1951.9873806762691,1966.7379150390625
2022-01-27,1966.7379150390625,1966.7379150390625,1966.7379150390625,1966.7379150390625
2022-01-28,1966.7378641253144,1966.7378641253144,1907.7357282015544,1956.9041748046875
2022-01-31,1956.9041492836905,1956.9041492836905,1951.9873046875,1951.9873046875
2022-02-02,1917.5693786320428,1996.2388916015625,1917.5693786320428,1996.2388916015625
2022-02-03,1996.238911642957,1996.238911642957,1917.5693978836289,1976.571533203125
2022-02-04,1976.571533203125,1976.571533203125,1976.571533203125,1976.571533203125
2022-02-07,1976.571533203125,1976.571533203125,1976.571533203125,1976.571533203125
2022-02-08,1976.571533203125,1976.571533203125,1976.571533203125,1976.571533203125
2022-02-09,1976.571533203125,1976.571533203125,1976.571533203125,1976.571533203125
2022-02-10,1907.7357177734375,1907.7357177734375,1907.7357177734375,1907.7357177734373
2022-02-11,1912.6525878906248,1912.6525878906248,1912.6525878906248,1912.652587890625
2022-02-14,1912.65261324369,1937.236837064303,1868.401010366587,1917.5694580078125
2022-02-15,1917.5694580078125,1966.7379056490383,1917.5694580078125,1917.5694580078125
2022-02-16,1917.5694082315688,2055.2410580533224,1917.5694082315688,2025.739990234375
2022-02-17,2025.740061690168,2025.740061690168,1932.320010301544,2015.9063720703125
2022-02-18,2015.9063720703125,2015.9063720703125,2015.9063720703125,2015.9063720703125
2022-02-21,2006.072661911232,2045.4074199879228,1947.070524796196,2035.57373046875
2022-02-22,2015.9063418548883,2015.9063418548883,1966.737894492574,1986.4052734375
2022-02-23,1986.4052734375,1986.4052734375,1966.737894492574,1986.4052734375
2022-02-24,2006.0725807227525,2006.0725807227525,1996.2388916015625,1996.2388916015625
2022-02-25,1937.236806233724,2006.0726318359373,1937.236806233724,2006.0726318359373
2022-03-01,1937.2368260751853,1996.2389629099628,1937.2368260751853,1986.4052734375
2022-03-02,1986.4052734375,1986.4052734375,1986.4052734375,1986.4052734375
2022-03-04,1986.4052224230409,1986.4052224230409,1976.571533203125,1976.571533203125
2022-03-07,1976.571533203125,1976.571533203125,1976.571533203125,1976.571533203125
2022-03-08,1976.571533203125,1976.571533203125,1976.571533203125,1976.571533203125
2022-03-09,1976.571533203125,1976.571533203125,1976.571533203125,1976.571533203125
2022-03-10,1976.571533203125,1976.571533203125,1976.571533203125,1976.571533203125
2022-03-11,1976.571533203125,1976.571533203125,1976.571533203125,1976.571533203125
2022-03-14,1976.571533203125,1976.571533203125,1976.571533203125,1976.571533203125
2022-03-15,1966.737894492574,1986.4052734375,1966.737894492574,1986.4052734375
2022-03-16,2025.740061690168,2025.740061690168,2015.9063720703125,2015.9063720703125
2022-03-17,2006.0726214078204,2006.0726214078204,1956.9041748046875,1956.9041748046875
2022-03-18,2065.0748201695883,2065.0748201695883,1966.7379239710367,2015.9063720703125
2022-03-21,2025.739990234375,2025.739990234375,2025.739990234375,2025.739990234375
2022-03-22,2025.739990234375,2025.739990234375,2025.739990234375,2025.739990234375
2022-03-23,2025.739990234375,2025.739990234375,2025.739990234375,2025.739990234375
2022-03-24,2025.739990234375,2025.739990234375,2025.739990234375,2025.739990234375
2022-03-25,1966.7379150390625,1966.7379150390625,1966.7379150390625,1966.7379150390625
2022-03-28,1966.7379239710367,2025.740061690168,1966.7379239710367,2015.9063720703125
2022-03-29,2015.9063720703125,2015.9063720703125,2015.9063720703125,2015.9063720703125
2022-03-30,2015.9063720703125,2015.9063720703125,2015.9063720703125,2015.9063720703125
2022-03-31,1966.7379239710367,2015.9063720703125,1966.7379239710367,2015.9063720703125
2022-04-01,2035.5737304687505,2035.5737304687505,2025.7400409495772,2035.57373046875
2022-04-04,2035.573650981105,2124.0768531976746,2035.573650981105,2114.2431640625
2022-04-05,2015.906272710756,2114.2431640625,2015.906272710756,2114.2431640625
2022-04-06,2065.07470703125,2065.07470703125,2065.07470703125,2065.07470703125
2022-04-07,2065.07470703125,2065.07470703125,2065.07470703125,2065.07470703125
2022-04-08,2065.07470703125,2065.07470703125,2065.07470703125,2065.07470703125
2022-04-11,2065.0747579420918,2212.580097795098,2065.0747579420918,2074.908447265625
2022-04-12,2065.074655633224,2065.074655633224,2055.240966796875,2055.240966796875
2022-04-13,2065.0748201695883,2114.2432682688645,2015.9063720703125,2015.9063720703125
2022-04-14,2015.9063720703125,2015.9063720703125,2015.9063720703125,2015.9063720703125
2022-04-18,2015.906362915039,2015.906362915039,1966.7379150390625,1966.7379150390625
2022-04-19,2065.07470703125,2065.07470703125,2065.07470703125,2065.07470703125
2022-04-20,2065.07470703125,2065.07470703125,2065.07470703125,2065.07470703125
2022-04-21,2065.0748083726417,2133.910635318396,2065.0748083726417,2084.7421875
2022-04-22,2084.742085193452,2084.742085193452,2065.07470703125,2065.07470703125
2022-04-25,1966.7379150390625,1966.7379150390625,1966.7379150390625,1966.7379150390625
2022-04-26,1986.4052828728863,2035.5737304687505,1966.7379038345407,2035.57373046875
2022-04-27,2035.57368997149,2133.910583206828,2035.57368997149,2074.908447265625
2022-04-28,2143.744327392578,2143.744327392578,1966.7379150390625,1966.7379150390625
2022-05-09,1966.7379150390625,1976.5716046142577,1966.7379150390625,1966.7379150390625
2022-05-10,1966.737894492574,1986.4052734375,1966.737894492574,1986.4052734375
2022-05-11,1986.405294189453,1986.405294189453,1966.7379150390625,1966.7379150390625
2022-05-12,1976.571533203125,1976.571533203125,1976.571533203125,1976.571533203125
2022-05-13,1976.571533203125,1976.571533203125,1976.571533203125,1976.571533203125
2022-05-17,1986.405294189453,1986.405294189453,1966.7379150390625,1966.7379150390625
2022-05-18,1966.7379150390625,1966.7379150390625,1966.7379150390625,1966.7379150390625
2022-05-19,1966.737894492574,2035.5737207998145,1966.737894492574,1986.4052734375
2022-05-20,1986.4052734375,1986.4052734375,1986.4052734375,1986.4052734375
2022-05-23,2035.5737304687505,2035.5737304687505,2035.5737304687505,2035.57373046875
2022-05-24,2035.573751310023,2035.573751310023,2015.9063720703125,2015.9063720703125
2022-05-25,1966.7379150390625,1966.7379150390625,1966.7379150390625,1966.7379150390625
2022-05-27,1976.571533203125,1976.571533203125,1966.737843983209,1976.571533203125
2022-05-30,2065.074789217203,2065.074789217203,1986.4052734375,1986.4052734375
2022-05-31,2065.074715449892,2065.074715449892,1996.2388916015625,1996.2388916015625
2022-06-02,2015.9063009613928,2025.739990234375,2015.9063009613928,2025.739990234375
2022-06-03,2035.5736795073572,2035.5736795073572,2025.739990234375,2025.739990234375
2022-06-06,2030.0,2030.0,2030.0,2030.0
2022-06-07,2000.0,2090.0,2000.0,2030.0
2022-06-08,2030.0,2030.0,2030.0,2030.0
2022-06-09,2000.0,2010.0,2000.0,2010.0
2022-06-10,2000.0,2000.0,2000.0,2000.0
2022-06-13,2060.0,2060.0,2000.0,2000.0
2022-06-14,2000.0,2000.0,2000.0,2000.0
2022-06-15,2000.0,2000.0,2000.0,2000.0
2022-06-16,2000.0,2000.0,2000.0,2000.0
2022-06-17,2000.0,2000.0,2000.0,2000.0
2022-06-20,2000.0,2000.0,2000.0,2000.0
2022-06-21,2000.0,2000.0,2000.0,2000.0
2022-06-22,2000.0,2000.0,2000.0,2000.0
2022-06-23,2000.0,2000.0,2000.0,2000.0
2022-06-24,2000.0,2000.0,2000.0,2000.0
2022-06-27,2000.0,2000.0,2000.0,2000.0
2022-06-28,2000.0,2440.0,1970.0,1970.0
2022-06-29,2000.0,2000.0,1990.0,1990.0
2022-06-30,1990.0,2000.0,1990.0,1990.0
2022-07-01,1990.0,2000.0,1990.0,1990.0
2022-07-04,1990.0,1990.0,1975.0,1975.0
2022-07-05,1975.0,1975.0,1975.0,1975.0
2022-07-06,1975.0,1975.0,1975.0,1975.0
2022-07-07,1975.0,1975.0,1975.0,1975.0
2022-07-08,1980.0,1980.0,1980.0,1980.0
2022-07-11,1975.0,1975.0,1975.0,1975.0
2022-07-12,1975.0,1980.0,1970.0,1980.0
2022-07-13,2020.0,2380.0,2020.0,2120.0
2022-07-14,2120.0,2340.0,2120.0,2130.0
2022-07-15,2300.0,2300.0,2180.0,2270.0
2022-07-18,2270.0,2330.0,2270.0,2330.0
2022-07-19,2270.0,2330.0,2250.0,2300.0
2022-07-20,2300.0,2300.0,2140.0,2230.0
2022-07-21,2220.0,2230.0,2080.0,2190.0
2022-07-22,2180.0,2180.0,2040.0,2070.0
2022-07-25,1980.0,1990.0,1980.0,1990.0
2022-07-26,2000.0,2000.0,1990.0,1990.0
2022-07-27,1990.0,1990.0,1990.0,1990.0
2022-07-28,1990.0,1990.0,1990.0,1990.0
2022-07-29,1990.0,1990.0,1985.0,1985.0
2022-08-01,1985.0,1985.0,1980.0,1985.0
2022-08-02,1985.0,1985.0,1985.0,1985.0
2022-08-03,1980.0,1985.0,1970.0,1985.0
2022-08-04,1985.0,1985.0,1985.0,1985.0
2022-08-05,1985.0,1985.0,1985.0,1985.0
2022-08-08,1985.0,1990.0,1985.0,1985.0
2022-08-09,1985.0,1985.0,1980.0,1980.0
2022-08-10,1980.0,1980.0,1975.0,1975.0
2022-08-11,1975.0,2040.0,1975.0,2000.0
2022-08-12,2000.0,2000.0,2000.0,2000.0
2022-08-15,2020.0,2020.0,2020.0,2020.0
2022-08-16,2010.0,2010.0,1980.0,1980.0
2022-08-18,1980.0,1980.0,1980.0,1980.0
2022-08-19,2000.0,2380.0,1980.0,1985.0
2022-08-22,1985.0,1990.0,1970.0,1990.0
2022-08-23,1975.0,1975.0,1970.0,1970.0
2022-08-24,1995.0,2000.0,1995.0,2000.0
2022-08-25,1970.0,1970.0,1960.0,1960.0
2022-08-26,2000.0,2050.0,1985.0,1985.0
2022-08-29,2010.0,2010.0,2010.0,2010.0
2022-08-30,2010.0,2010.0,2010.0,2010.0
2022-08-31,1970.0,1970.0,1930.0,1930.0
2022-09-01,2000.0,2000.0,1950.0,1950.0
2022-09-02,1950.0,1950.0,1950.0,1950.0
2022-09-05,2000.0,2000.0,1995.0,1995.0
2022-09-06,1950.0,1955.0,1950.0,1950.0
2022-09-07,1970.0,1970.0,1970.0,1970.0
2022-09-08,1970.0,1970.0,1970.0,1970.0
2022-09-09,1970.0,1970.0,1970.0,1970.0
2022-09-12,1970.0,1970.0,1970.0,1970.0
2022-09-13,1990.0,2000.0,1990.0,2000.0
2022-09-14,1980.0,1980.0,1980.0,1980.0
2022-09-15,1980.0,2000.0,1980.0,1990.0
2022-09-16,1990.0,1990.0,1950.0,1950.0
2022-09-19,1950.0,1950.0,1950.0,1950.0
2022-09-20,1950.0,1950.0,1950.0,1950.0
2022-09-21,2040.0,2040.0,2040.0,2040.0
2022-09-22,1960.0,1960.0,1960.0,1960.0
2022-09-23,1960.0,2000.0,1960.0,2000.0
2022-09-26,1955.0,1955.0,1955.0,1955.0
2022-09-27,1955.0,1955.0,1955.0,1955.0
2022-09-28,1955.0,1955.0,1955.0,1955.0
2022-09-29,1955.0,1955.0,1955.0,1955.0
2022-09-30,1995.0,1995.0,1950.0,1950.0
2022-10-03,1950.0,1950.0,1950.0,1950.0
2022-10-04,1955.0,1955.0,1955.0,1955.0
2022-10-05,1955.0,1955.0,1955.0,1955.0
2022-10-06,1955.0,1955.0,1955.0,1955.0
2022-10-07,1955.0,1955.0,1955.0,1955.0
2022-10-10,1950.0,1950.0,1950.0,1950.0
2022-10-11,1950.0,1950.0,1950.0,1950.0
2022-10-12,1950.0,1950.0,1950.0,1950.0
2022-10-13,1955.0,1955.0,1955.0,1955.0
2022-10-14,1955.0,1955.0,1955.0,1955.0
2022-10-17,1950.0,1955.0,1950.0,1955.0
2022-10-18,1985.0,2050.0,1985.0,2030.0
2022-10-19,1975.0,1990.0,1975.0,1975.0
2022-10-20,1970.0,1995.0,1950.0,1950.0
2022-10-21,1980.0,1980.0,1980.0,1980.0
2022-10-24,2000.0,2020.0,2000.0,2020.0
2022-10-25,2020.0,2020.0,2020.0,2020.0
2022-10-26,2020.0,2020.0,2020.0,2020.0
2022-10-27,2010.0,2010.0,2010.0,2010.0
2022-10-28,2010.0,2010.0,2010.0,2010.0
2022-10-31,2010.0,2010.0,2010.0,2010.0
2022-11-01,2010.0,2010.0,2010.0,2010.0
2022-11-02,2010.0,2010.0,2010.0,2010.0
2022-11-03,2010.0,2010.0,2010.0,2010.0
2022-11-04,2010.0,2010.0,2010.0,2010.0
2022-11-07,2000.0,2000.0,2000.0,2000.0
2022-11-08,2000.0,2000.0,2000.0,2000.0
2022-11-09,2000.0,2000.0,2000.0,2000.0
2022-11-10,2000.0,2000.0,2000.0,2000.0
2022-11-11,2000.0,2000.0,2000.0,2000.0
2022-11-14,1955.0,1955.0,1955.0,1955.0
2022-11-15,1955.0,1960.0,1955.0,1955.0
2022-11-16,1955.0,1955.0,1955.0,1955.0
2022-11-17,2090.0,2090.0,2020.0,2020.0
2022-11-18,2020.0,2020.0,2020.0,2020.0
2022-11-21,2020.0,2020.0,2020.0,2020.0
2022-11-22,2000.0,2000.0,2000.0,2000.0
2022-11-23,2000.0,2000.0,2000.0,2000.0
2022-11-24,2000.0,2200.0,2000.0,2200.0
2022-11-25,2050.0,2190.0,2050.0,2100.0
2022-11-28,2100.0,2100.0,2100.0,2100.0
2022-11-29,2010.0,2040.0,1955.0,2000.0
2022-11-30,1970.0,1970.0,1970.0,1970.0
2022-12-01,1975.0,1975.0,1970.0,1970.0
2022-12-02,1970.0,1970.0,1970.0,1970.0
2022-12-05,1970.0,1970.0,1970.0,1970.0
2022-12-06,1970.0,1970.0,1970.0,1970.0
2022-12-07,2090.0,2090.0,2010.0,2010.0
2022-12-08,2040.0,2050.0,2010.0,2020.0
2022-12-09,2020.0,2020.0,2020.0,2020.0
2022-12-12,2010.0,2020.0,2010.0,2020.0
2022-12-13,1970.0,1970.0,1970.0,1970.0
2022-12-14,1970.0,1970.0,1970.0,1970.0
2022-12-15,1970.0,1970.0,1970.0,1970.0
2022-12-16,2020.0,2020.0,2020.0,2020.0
2022-12-19,2020.0,2020.0,2020.0,2020.0
2022-12-20,2020.0,2020.0,2020.0,2020.0
2022-12-21,1980.0,1980.0,1980.0,1980.0
2022-12-22,2030.0,2030.0,2030.0,2030.0
2022-12-23,2030.0,2030.0,2030.0,2030.0
2022-12-26,2030.0,2030.0,2030.0,2030.0
2022-12-27,2030.0,2030.0,2030.0,2030.0
2022-12-28,2030.0,2030.0,2030.0,2030.0
2022-12-29,2030.0,2150.0,2020.0,2020.0
2022-12-30,2020.0,2120.0,2020.0,2120.0
2023-01-02,2120.0,2120.0,2120.0,2120.0
2023-01-03,2020.0,2090.0,2010.0,2010.0
2023-01-04,2010.0,2010.0,2010.0,2010.0
2023-01-05,2010.0,2010.0,2010.0,2010.0
2023-01-06,2090.0,2090.0,2070.0,2070.0
2023-01-09,2070.0,2070.0,2070.0,2070.0
2023-01-10,2070.0,2070.0,2070.0,2070.0
2023-01-11,2070.0,2070.0,2070.0,2070.0
2023-01-12,1980.0,2050.0,1980.0,2050.0
2023-01-13,2050.0,2050.0,2050.0,2050.0
2023-01-16,2050.0,2050.0,2050.0,2050.0
2023-01-17,2050.0,2050.0,2050.0,2050.0
2023-01-18,2050.0,2050.0,2050.0,2050.0
2023-01-19,1980.0,2040.0,1940.0,1940.0
2023-01-20,1955.0,1960.0,1955.0,1960.0
2023-01-24,1960.0,1960.0,1960.0,1960.0
2023-01-25,1955.0,1955.0,1935.0,1955.0
2023-01-26,1950.0,1950.0,1945.0,1950.0
2023-01-27,1950.0,1950.0,1950.0,1950.0
2023-01-30,1950.0,1950.0,1950.0,1950.0
2023-01-31,1950.0,1950.0,1950.0,1950.0
2023-02-01,1950.0,1950.0,1950.0,1950.0
2023-02-02,2050.0,2050.0,2000.0,2000.0
2023-02-03,2000.0,2000.0,2000.0,2000.0
2023-02-06,2000.0,2000.0,2000.0,2000.0
2023-02-07,1940.0,1980.0,1920.0,1980.0
2023-02-08,2030.0,2030.0,2030.0,2030.0
2023-02-09,2030.0,2030.0,2030.0,2030.0
2023-02-10,2030.0,2030.0,2030.0,2030.0
